"","SenatorDem","RepresentativeDem","Prop1Pass","Prop2Pass","PartyAffiliation","Gender","Age","State","DemSpending","RepSpending","Prop1Spending","Prop2Spending"
"8878",FALSE,TRUE,FALSE,TRUE,NA,"Male",32.0594029349768,"KY",99.2875104637582,201.012054742044,29.3802126065802,70.2989416538692
"8879",FALSE,TRUE,FALSE,FALSE,NA,"Male",29.1982805212932,"KY",100.49521100038,201.695781632983,28.9552957281316,70.8196771755886
"8880",TRUE,TRUE,FALSE,FALSE,NA,"Male",31.9513154380797,"KY",105.777971565688,199.122086882391,23.5085094564561,69.9833138517132
"8881",TRUE,TRUE,TRUE,FALSE,NA,"Male",32.219184006426,"KY",104.035602629497,202.139661164818,32.1538655557578,68.3395174581636
"8882",TRUE,TRUE,FALSE,FALSE,NA,"Male",34.0934500422388,"KY",102.487982092803,198.927068405264,29.2745182163668,70.5843675818592
"8883",TRUE,TRUE,TRUE,FALSE,NA,"Male",31.5106357129045,"KY",103.105718943096,198.913767089883,33.6281486688341,66.9696467575001
"8884",FALSE,TRUE,FALSE,TRUE,NA,"Male",32.3000562602074,"KY",95.3990379916297,196.997933487531,33.6648864910023,70.119784785662
"8885",TRUE,TRUE,TRUE,FALSE,NA,"Male",32.1189903249177,"KY",106.374569991493,196.099475984831,29.9111207651334,69.3697256794666
"8886",FALSE,FALSE,FALSE,FALSE,NA,"Male",31.457148266594,"KY",94.7142172967721,203.426154132787,31.793505509071,71.5779461503066
"8887",FALSE,TRUE,TRUE,FALSE,NA,"Male",34.1006257816343,"KY",101.040375569823,200.971052779832,33.9966633803335,71.5889061106013
"8888",TRUE,TRUE,TRUE,TRUE,NA,"Male",31.8058295566326,"KY",101.305978184437,198.278629668781,29.4609264587819,71.5334433964821
"8889",FALSE,FALSE,FALSE,FALSE,NA,"Male",31.6337588543281,"KY",99.846403302422,200.382540703454,26.5749747260939,68.0658557925249
"8890",FALSE,TRUE,FALSE,TRUE,NA,"Male",37.0287030306056,"KY",101.25607375668,194.637421922282,30.3710245594721,70.1391884836383
"8891",TRUE,TRUE,FALSE,FALSE,NA,"Male",36.187100772122,"KY",98.06019514689,202.807534502474,30.1097322699288,70.5028812831842
"8892",FALSE,TRUE,TRUE,FALSE,NA,"Male",26.7902590001387,"KY",107.058528853858,199.415996234162,27.1707900837784,73.0229232027397
"8893",FALSE,TRUE,TRUE,FALSE,NA,"Male",28.6114846757401,"KY",100.265620169713,197.770634203541,30.7540565840367,66.7268532002354
"8894",TRUE,TRUE,FALSE,TRUE,NA,"Male",27.9169885845869,"KY",102.378867212064,198.939907546411,32.9299007210159,69.8725800138075
"8895",FALSE,FALSE,FALSE,TRUE,NA,"Male",28.7905355480756,"KY",100.493842587965,202.507974925446,31.8081218511137,72.5856140730802
"8896",FALSE,TRUE,TRUE,FALSE,NA,"Male",32.938644216634,"KY",112.115501025074,202.737785838843,28.5542165346269,71.195360605475
"8897",TRUE,FALSE,FALSE,TRUE,NA,"Male",31.2680236722651,"KY",104.372265100464,196.056990196964,30.0697993587439,66.4222988500023
"8898",FALSE,FALSE,TRUE,FALSE,NA,"Male",25.7746097759929,"KY",93.6211255802102,196.748928874122,32.2612921772381,66.8157712327046
"8899",TRUE,TRUE,FALSE,FALSE,NA,"Male",30.5999521360841,"KY",104.444918046124,195.904366212503,28.8617006591576,67.4793422088978
"8900",FALSE,TRUE,FALSE,TRUE,NA,"Male",33.8672097357833,"KY",98.5140950160235,194.618286585379,31.1600506363643,69.7601603935225
"8901",TRUE,TRUE,TRUE,FALSE,NA,"Male",33.6987700210888,"KY",104.758798474903,197.137145551354,27.8646278604418,70.9901016367741
"8902",FALSE,TRUE,FALSE,FALSE,NA,"Male",29.1868412598368,"KY",99.4145010517051,198.938386960244,30.3001884431564,75.653202156964
"8903",FALSE,TRUE,FALSE,FALSE,NA,"Male",29.0162788968058,"KY",103.241997461617,195.474691510923,31.5440882865398,68.1048727427228
"8904",TRUE,FALSE,TRUE,TRUE,NA,"Male",25.4934379202453,"KY",98.6569276982483,204.053720102565,29.5996677769678,71.8685687363364
"8905",TRUE,TRUE,FALSE,FALSE,NA,"Male",31.2486497947287,"KY",95.2274158898898,201.249358669792,33.1680762194806,74.3918961440319
"8906",FALSE,FALSE,TRUE,FALSE,NA,"Male",32.817201881924,"KY",94.8665155204764,198.436664727512,32.4172690351583,70.2157342610237
"8907",TRUE,TRUE,FALSE,FALSE,NA,"Male",31.087029856644,"KY",91.3499700409496,200.187864226581,25.8424559915509,71.6948958884427
"8908",TRUE,TRUE,TRUE,FALSE,NA,"Male",28.280772797043,"KY",100.753158775769,200.774557534288,31.2794273118631,72.7947934553257
"8909",TRUE,TRUE,FALSE,FALSE,NA,"Male",32.233265769582,"KY",102.464195503883,195.676524419573,28.3151555102821,66.4368222853129
"8910",TRUE,FALSE,TRUE,FALSE,NA,"Male",28.3100436513301,"KY",94.9989755106427,204.829765914137,33.5212554850609,69.4334278645109
"8911",TRUE,TRUE,FALSE,TRUE,NA,"Male",30.8875897315781,"KY",101.951401722265,205.571766576587,31.4493778120007,68.0679309429068
"8912",FALSE,TRUE,FALSE,FALSE,NA,"Male",30.239031694964,"KY",96.7197080080311,198.160417270811,26.6806484629432,71.1461843548457
"8913",TRUE,TRUE,FALSE,FALSE,NA,"Male",30.4699039537015,"KY",99.1165786654292,197.953521381958,31.0568646726735,71.1234367696325
"8914",FALSE,TRUE,FALSE,TRUE,NA,"Male",28.1759506054113,"KY",111.247053613862,204.000526894252,30.7331415621425,72.1055050844089
"8915",FALSE,TRUE,TRUE,FALSE,NA,"Male",25.0371396822345,"KY",105.351760701456,199.069073886493,33.4442884457264,67.7548055494914
"8916",TRUE,TRUE,FALSE,TRUE,NA,"Male",29.5451018715554,"KY",106.826424003792,201.202022735689,30.8199842668249,72.7277350238614
"8917",FALSE,TRUE,FALSE,FALSE,NA,"Male",34.3966510512382,"KY",102.884523854761,196.658183835822,30.2327964660496,67.2034159048577
"8918",FALSE,TRUE,FALSE,FALSE,NA,"Male",33.7575254343856,"KY",101.741324284804,201.012522248931,23.3820940900401,70.4455885969974
"8919",FALSE,FALSE,FALSE,TRUE,NA,"Male",28.1432481626694,"KY",102.455863187548,198.917086029428,28.8308442304554,73.1444189847372
"8920",TRUE,FALSE,FALSE,FALSE,NA,"Male",29.6083183804615,"KY",95.5004048845556,196.829399630522,29.9157395161722,68.2993350082447
"8921",TRUE,FALSE,FALSE,FALSE,NA,"Male",29.4100556896395,"KY",98.3530311829568,197.216798331896,32.3160396347966,70.1516382581602
"8922",FALSE,FALSE,FALSE,FALSE,NA,"Male",30.0488853462382,"KY",102.039079053417,196.414395285045,28.8566334886076,68.7642495185519
"8923",FALSE,TRUE,FALSE,FALSE,NA,"Male",25.672330540565,"KY",98.2334614162912,199.118487703992,29.4188165473066,72.0660341443388
"8924",FALSE,TRUE,TRUE,FALSE,NA,"Male",26.7144083687162,"KY",94.4174305525597,198.047568254732,26.6824644430971,67.6383001504201
"8925",FALSE,TRUE,FALSE,FALSE,NA,"Male",28.3436377357567,"KY",101.399765257264,199.834080749827,29.6624131951062,69.8512542486329
"8926",FALSE,TRUE,FALSE,FALSE,NA,"Male",35.8134537504029,"KY",93.6864188744389,196.268451698216,29.0424556352138,70.8798475403956
"8927",FALSE,TRUE,FALSE,FALSE,NA,"Male",23.6678644960954,"KY",97.2275362366886,201.123258913856,26.7267846713013,71.8099510886716
"8928",FALSE,TRUE,TRUE,FALSE,NA,"Male",29.5069302629198,"KY",97.9440639387685,192.093864972956,30.8631153752176,67.770492543483
"8929",FALSE,TRUE,FALSE,FALSE,NA,"Male",33.8038540817503,"KY",97.9135871902551,198.010128857789,29.0140254524222,68.351461519125
"8930",FALSE,TRUE,FALSE,FALSE,NA,"Male",28.4074800357806,"KY",96.1658397805745,198.851570433976,29.2542421119192,73.7707554362797
"8931",FALSE,TRUE,FALSE,FALSE,NA,"Male",28.7605476192712,"KY",96.3056292633152,200.18963575938,27.4854306824235,69.0128388678472
"8932",TRUE,TRUE,FALSE,TRUE,NA,"Male",27.7854847521386,"KY",94.1377681890226,197.253116979212,26.3334045850376,74.0521710505774
"8933",FALSE,TRUE,FALSE,FALSE,NA,"Male",32.4653093802116,"KY",97.2092658330335,195.887077691593,30.2335311879816,63.8006506128452
"8934",FALSE,TRUE,TRUE,FALSE,NA,"Male",29.1534088374528,"KY",102.604023677364,201.827588442718,31.5382599632696,70.2174001930085
"8935",TRUE,FALSE,FALSE,FALSE,NA,"Male",32.1572919216801,"KY",94.2787433670965,196.884677141867,33.3308743688954,71.9361230929921
"8936",FALSE,FALSE,FALSE,FALSE,NA,"Male",29.9344796845533,"KY",107.008187856887,198.366815522047,31.5884724963011,71.0290518733947
"8937",FALSE,TRUE,FALSE,FALSE,NA,"Male",30.2132874156783,"KY",107.588678349507,203.596083015485,29.8557527623846,74.5604482768808
"8938",FALSE,TRUE,FALSE,FALSE,NA,"Male",26.4554358569082,"KY",103.663360835814,199.063386374524,34.1760039566938,68.856092514414
"8939",FALSE,TRUE,FALSE,FALSE,NA,"Male",29.1193367964521,"KY",101.67272031382,202.415540148424,30.3547115480476,70.5948782016018
"8940",TRUE,TRUE,FALSE,FALSE,NA,"Male",26.7799267996551,"KY",96.3536819300197,196.86508064845,30.8861151212421,70.0557243647808
"8941",FALSE,TRUE,FALSE,FALSE,NA,"Male",34.3298161337106,"KY",88.9360637890341,201.173997123852,31.7870070441255,68.5520144330515
"8942",FALSE,TRUE,FALSE,FALSE,NA,"Male",24.6177967994486,"KY",86.26417948259,203.924238265298,30.0453590670929,69.0519790115171
"8943",FALSE,TRUE,FALSE,FALSE,NA,"Male",30.5766930134169,"KY",101.22641595246,201.232905947196,28.6633223983733,69.309350783718
"8944",TRUE,TRUE,FALSE,TRUE,NA,"Male",29.0736658869481,"KY",100.844720471721,204.36934257893,24.9457159231944,69.9023196646466
"8945",FALSE,TRUE,FALSE,FALSE,NA,"Male",25.802719783778,"KY",103.370010613384,201.440722305275,33.0182143906793,65.2238694266622
"8946",TRUE,TRUE,TRUE,FALSE,NA,"Male",25.6771876965452,"KY",97.3746573753091,198.15017485002,30.9652225483561,69.0383760369713
"8947",FALSE,TRUE,FALSE,FALSE,NA,"Male",33.5327446735249,"KY",108.268734082878,201.240568301043,28.8936063678875,68.5160186227568
"8948",FALSE,FALSE,FALSE,FALSE,NA,"Male",29.2655753066673,"KY",104.492996996723,202.922651417642,32.2988450163291,70.9776894642759
"8949",FALSE,TRUE,TRUE,FALSE,NA,"Male",27.728938553195,"KY",102.183861049598,196.755232997116,32.362549591009,68.52862783425
"8950",FALSE,TRUE,TRUE,TRUE,NA,"Male",32.9790677432807,"KY",102.965865980665,200.507228147617,31.7799112061682,68.1512842979123
"8951",TRUE,FALSE,TRUE,TRUE,NA,"Male",32.8011771123823,"KY",107.750122295886,204.333219753852,29.7812142263627,67.661708248124
"8952",FALSE,TRUE,FALSE,TRUE,NA,"Male",33.4578095702349,"KY",98.2459341052412,203.361929374534,33.4491272953406,67.5063851759453
"8953",TRUE,TRUE,FALSE,FALSE,NA,"Male",37.4942188954376,"KY",108.83937524926,199.711172551531,35.5142195613461,69.9295759897207
"8954",FALSE,FALSE,FALSE,FALSE,NA,"Male",33.3056458601491,"KY",101.300679788239,202.391791732783,29.8331261988985,69.2167552101474
"8955",TRUE,TRUE,FALSE,TRUE,NA,"Male",29.894704038699,"KY",96.9026255517616,196.631374461433,27.14774769045,68.3774925467339
"8956",FALSE,FALSE,FALSE,FALSE,NA,"Male",30.6038128279385,"KY",91.4520182457513,201.13593569622,28.3361131780199,70.202179906934
"8957",FALSE,TRUE,FALSE,FALSE,NA,"Male",28.1334447032317,"KY",105.048077843165,202.482821152458,28.9347513356272,70.5189018516196
"8958",TRUE,FALSE,FALSE,TRUE,NA,"Male",34.8026659563579,"KY",100.973482771498,204.417557682904,30.1806667161824,69.8097716349079
"8959",FALSE,TRUE,FALSE,FALSE,NA,"Male",33.5598094852421,"KY",96.1985403788925,207.156479503986,34.201104209821,71.3747317359451
"8960",FALSE,TRUE,FALSE,FALSE,NA,"Male",27.4927289627725,"KY",101.74299098493,201.892366473246,30.6383808923408,67.6782892423784
"8961",FALSE,TRUE,FALSE,FALSE,NA,"Male",25.2933565936439,"KY",102.150601598532,198.832959390106,30.5994699775426,66.1906409804976
"8962",TRUE,FALSE,FALSE,FALSE,NA,"Male",27.6517794819693,"KY",96.7825229150295,202.66549741907,31.2065391306194,73.2033425751272
"8963",FALSE,TRUE,TRUE,FALSE,NA,"Male",35.5551141162463,"KY",92.7268400275034,197.160524961044,25.684162541916,72.7525931946535
"8964",TRUE,TRUE,FALSE,FALSE,NA,"Male",33.1474127384883,"KY",99.1058085247079,197.477861227931,31.5887840395107,68.1327993391629
"8965",FALSE,TRUE,TRUE,FALSE,NA,"Male",30.8870127918801,"KY",108.875832082541,204.848253425754,30.1072280444533,72.3211562081404
"8966",FALSE,TRUE,FALSE,TRUE,NA,"Male",29.1780113141316,"KY",98.1880634858275,202.083679293767,23.2255760982829,67.8940506513431
"8967",FALSE,TRUE,FALSE,FALSE,NA,"Male",31.306167692148,"KY",97.4857542277106,199.922896777002,25.8808979248949,69.9194693907695
"8968",FALSE,TRUE,TRUE,FALSE,NA,"Male",31.7631113240203,"KY",102.080676098146,197.338737052148,29.4921859166405,73.1856267134054
"8969",TRUE,FALSE,FALSE,FALSE,NA,"Male",31.5018462278701,"KY",97.1965182955407,199.306610736138,32.1566807983759,69.8832895643351
"8970",TRUE,TRUE,FALSE,FALSE,NA,"Male",32.3761652623248,"KY",98.9647560732861,201.742523277269,29.810746248451,66.2971478207992
"8971",FALSE,TRUE,TRUE,TRUE,NA,"Male",28.9924312479827,"KY",95.7620825883242,207.800026802213,27.4585758193601,71.8110566089397
"8972",FALSE,TRUE,FALSE,TRUE,NA,"Male",36.9261593471991,"KY",95.3082389045507,195.439590932532,25.3620711204515,71.1576606076348
"8973",FALSE,TRUE,FALSE,FALSE,NA,"Male",29.5406713128395,"KY",99.4090445528449,198.532845173635,29.4860179261298,69.9935364619184
"8974",FALSE,FALSE,FALSE,FALSE,NA,"Male",31.0501726446846,"KY",94.2913388916105,202.968890719748,33.5668206864021,72.7074853711892
"8975",FALSE,FALSE,FALSE,TRUE,NA,"Male",33.0638218363703,"KY",106.591096797353,199.573080293428,25.1010393955782,69.7379965587072
"8976",FALSE,TRUE,FALSE,TRUE,NA,"Male",29.2622468828708,"KY",98.0489758243564,197.293518818419,28.2813161201368,66.2809975961694
"8977",FALSE,TRUE,TRUE,TRUE,NA,"Male",31.9539517313626,"KY",94.650242078139,199.414561453929,29.7938330021275,72.5471498538481
"8978",FALSE,TRUE,FALSE,FALSE,NA,"Male",36.5127636339957,"KY",96.7802566960707,204.585636761604,32.5036087497386,72.4732436794651
"8979",FALSE,TRUE,TRUE,TRUE,NA,"Male",29.0426077035948,"KY",97.6298176146199,200.113940824276,32.361681749333,71.4180013795428
"8980",FALSE,FALSE,FALSE,FALSE,NA,"Male",29.3603684734872,"KY",98.3478585631807,203.140861623853,31.637647916167,68.1621599159571
"8981",FALSE,TRUE,FALSE,FALSE,NA,"Male",32.1259451611731,"KY",106.549906358062,208.663910472156,34.6312031321229,71.626175113619
"8982",FALSE,FALSE,FALSE,FALSE,NA,"Male",31.4069155727596,"KY",101.868820291961,194.745948645875,26.711519325496,63.6765555576931
"8983",FALSE,TRUE,FALSE,FALSE,NA,"Male",26.3170953727125,"KY",102.296350695429,202.517087665781,31.3946500724863,69.8491567022078
"8984",TRUE,FALSE,FALSE,FALSE,NA,"Male",28.7079065920025,"KY",104.69866400739,200.270101525685,31.2266290721221,70.3024400049543
"8985",FALSE,TRUE,FALSE,TRUE,NA,"Male",28.6847350607536,"KY",94.7259100489763,202.284407288536,31.7426383676518,74.9296563501763
"8986",TRUE,TRUE,TRUE,FALSE,NA,"Male",35.7964912691171,"KY",103.340271446739,200.301919148243,28.8272413148707,74.4632352590456
"8987",TRUE,TRUE,FALSE,FALSE,NA,"Male",33.1462661080217,"KY",98.4493501391799,201.359539495584,29.6375302485742,71.6141488088488
"8988",FALSE,FALSE,FALSE,FALSE,NA,"Male",29.8929698916979,"KY",89.0009892143747,200.705300435504,29.6738748800027,71.5635834666608
"8989",FALSE,TRUE,FALSE,FALSE,NA,"Male",30.7005289162595,"KY",98.6550226174804,200.050461523974,30.7556591126822,71.0604929856838
"8990",FALSE,TRUE,FALSE,FALSE,NA,"Male",26.2942933503095,"KY",94.6877406348199,201.802620572417,24.4562380731857,71.0206857604453
"8991",FALSE,TRUE,FALSE,FALSE,NA,"Male",33.8022207960205,"KY",99.0317656936439,203.532226214474,25.0111339464,71.2971470343512
"8992",TRUE,TRUE,FALSE,FALSE,NA,"Male",28.1966249674456,"KY",107.863048315374,200.330661707591,25.1196065204283,71.5940242514879
"8993",TRUE,TRUE,FALSE,FALSE,NA,"Male",30.1753160896859,"KY",108.454919859793,205.770755128763,32.340687948527,69.0144774201069
"8994",FALSE,TRUE,TRUE,FALSE,NA,"Male",26.1205211036311,"KY",105.232007311432,192.00360966349,30.9767946424049,70.7080681905223
"8995",FALSE,TRUE,FALSE,FALSE,NA,"Male",25.8289921904042,"KY",98.320582420791,203.047399069283,27.3997941339112,67.1241207638698
"8996",FALSE,TRUE,FALSE,FALSE,NA,"Male",28.3426677303367,"KY",97.1351845773174,199.666205180477,29.446955401283,70.2390466921582
"8997",FALSE,FALSE,TRUE,FALSE,NA,"Male",27.2764977932874,"KY",91.8817683729508,196.359352028307,30.5489765123825,67.3605662765358
"8998",FALSE,TRUE,FALSE,TRUE,NA,"Male",29.9698417884286,"KY",103.1855394702,198.074277489927,24.8769697680764,69.0905269425712
"8999",TRUE,TRUE,FALSE,FALSE,NA,"Male",33.1305928252603,"KY",101.683792127812,202.525519351221,26.7498283839296,72.7519752827253
"9000",TRUE,TRUE,FALSE,FALSE,NA,"Other",31.1371191949544,"KY",99.9247816122848,199.234658137342,28.8608310647929,69.7009984035925
"9001",FALSE,TRUE,FALSE,TRUE,NA,"Other",29.8791656839684,"KY",103.892423486816,205.778084252003,28.750137408159,74.474103432788
"9002",TRUE,TRUE,FALSE,FALSE,NA,"Other",31.0563636138779,"KY",102.563330784276,199.764384234252,31.077561404301,72.0794461999473
"9003",FALSE,TRUE,FALSE,FALSE,NA,"Other",25.7869217673872,"KY",95.1582604649972,195.310594056578,23.6768638986825,71.1948235252537
"9004",FALSE,TRUE,FALSE,FALSE,NA,"Other",33.9255814411796,"KY",106.156626671276,200.691578772351,34.501649008049,70.4740839407612
"9005",FALSE,TRUE,FALSE,FALSE,NA,"Other",26.4539573882503,"KY",95.1338928493323,195.241210007919,27.7590209403829,69.4442765134167
"9006",TRUE,FALSE,FALSE,FALSE,NA,"Other",27.0973185898933,"KY",109.941307048362,200.813969422832,34.3746955100361,71.8830146079901
"9007",TRUE,FALSE,FALSE,FALSE,NA,"Other",29.1479617999558,"KY",92.1649815934772,201.449072438148,30.2934241760465,69.5048528468275
"9008",TRUE,TRUE,TRUE,FALSE,NA,"Other",31.5884092789448,"KY",99.675380992271,203.120779947591,28.6498206799284,73.5535145064674
"9009",FALSE,FALSE,TRUE,FALSE,NA,"Other",29.6882626314854,"KY",103.592303879005,201.571271745637,30.6717539059042,70.7472789317698
"9010",FALSE,TRUE,TRUE,FALSE,NA,"Other",29.6212140897056,"KY",92.0295865520812,204.316277581796,27.6148744427231,70.1922336932329
"9011",TRUE,TRUE,TRUE,FALSE,NA,"Other",31.002940718335,"KY",96.9497994307523,196.560097215147,34.4853716784689,67.8415180039289
"9012",FALSE,TRUE,FALSE,FALSE,NA,"Other",24.5168315399024,"KY",102.418898726438,201.7137554977,31.882123667986,66.7068530021657
"9013",TRUE,TRUE,FALSE,FALSE,NA,"Other",27.6950480882079,"KY",94.3745476922158,192.906257296764,31.3440933053321,66.4559763471393
"9014",TRUE,TRUE,FALSE,FALSE,NA,"Other",35.5824403566577,"KY",101.747131936739,198.920524685843,31.944761820698,73.1724895983124
"9015",TRUE,TRUE,TRUE,FALSE,NA,"Other",31.8253183425358,"KY",108.345039380093,202.547753901519,26.4916575146905,73.976697670106
"9016",FALSE,TRUE,FALSE,FALSE,NA,"Other",30.4626715600024,"KY",101.844788579199,198.863093046905,32.6819382154341,68.1691396644722
"9017",FALSE,TRUE,FALSE,TRUE,NA,"Other",40.4417785631941,"KY",107.032806716497,201.648971843349,27.0861875616778,72.820483935985
"9018",TRUE,TRUE,TRUE,TRUE,NA,"Other",27.3846060925609,"KY",109.462420834806,199.95165713778,28.5450083576844,68.1516600411993
"9019",TRUE,TRUE,TRUE,FALSE,NA,"Other",34.4350554942039,"KY",101.632658974444,195.636849921874,28.9746226888179,72.4608018725997
"9020",TRUE,TRUE,FALSE,TRUE,NA,"Other",26.826204420911,"KY",94.9407039800824,195.723658662681,30.533509618341,69.6674875734748
"9021",TRUE,TRUE,FALSE,FALSE,NA,"Other",25.8585494669714,"KY",98.5158884981429,205.761668633082,32.2511310439746,70.1128666447956
"9022",FALSE,TRUE,TRUE,FALSE,NA,"Other",35.6858404233066,"KY",94.1191085626937,196.760821301379,22.2284942226344,65.7335656364693
"9023",TRUE,TRUE,FALSE,FALSE,NA,"Other",29.4821439161458,"KY",86.858105931734,196.030640903114,27.7121493395031,69.1337018763971
"9024",FALSE,TRUE,FALSE,FALSE,NA,"Other",30.7324246494881,"KY",100.468673924173,204.504374766741,32.2632720504844,67.5465288331775
"9025",TRUE,TRUE,FALSE,FALSE,NA,"Other",29.3631075248816,"KY",102.486483018066,199.599960828955,30.2580052257748,74.5465701185404
"9026",TRUE,TRUE,FALSE,FALSE,NA,"Other",27.3580622755708,"KY",101.150900177258,200.099312251479,27.7846442584555,73.1513144320101
"9027",FALSE,TRUE,FALSE,FALSE,NA,"Other",29.5167357080657,"KY",95.8714459983522,202.491047353248,27.0220888160083,68.399345821488
"9028",TRUE,TRUE,TRUE,FALSE,NA,"Other",28.884269717305,"KY",96.5467843444225,199.71742738978,28.8630771494613,72.3454415021536
"9029",TRUE,TRUE,TRUE,FALSE,NA,"Other",27.3986579494094,"KY",107.061850000667,203.98697676194,34.6797082510513,73.3646399451328
"9030",FALSE,TRUE,FALSE,FALSE,NA,"Other",35.0082033318818,"KY",105.666987292281,194.606916798699,28.9316947145735,69.7965903325678
"9031",TRUE,FALSE,TRUE,FALSE,NA,"Other",26.8841986833859,"KY",99.661636493643,201.762258041935,32.5620250868992,68.0957089655245
"9032",FALSE,TRUE,FALSE,FALSE,NA,"Other",31.0778183578447,"KY",97.8040263070942,200.479842717212,33.6047909150518,69.1735455669609
"9033",FALSE,TRUE,TRUE,TRUE,NA,"Other",28.5983418613271,"KY",99.7174204822334,202.566580102068,31.8536637128904,70.1348863444229
"9034",FALSE,TRUE,TRUE,FALSE,NA,"Other",27.005520453804,"KY",105.50126858404,193.102188907264,27.6603084146914,65.8932304534062
"9035",TRUE,TRUE,FALSE,FALSE,NA,"Other",29.0778872374329,"KY",104.848939710072,197.30715522568,31.3683551129967,69.424848813287
"9036",TRUE,TRUE,TRUE,FALSE,NA,"Other",30.3753814837011,"KY",94.9872013797404,199.619183869953,31.8623145126441,69.848045940639
"9037",FALSE,TRUE,FALSE,FALSE,NA,"Other",29.2488755052532,"KY",94.4840522179247,199.09229316791,30.9268691814203,68.0517211086865
